Regulator	Target	Weight
E2f1	Relt	-0.25
E2f4	Relt	-0.25
Egr1	Relt	-0.25
Elf1	Relt	-0.25
Elf2	Relt	-0.25
Elk3	Relt	-0.25
Ets1	Relt	-0.25
Fli1	Relt	-0.25
Fos	Relt	-0.25
Gabpa	Relt	-0.25
Hsf1	Relt	-0.25
Hsf2	Relt	-0.25
Irf1	Relt	-0.25
Irf4	Relt	-0.25
Klf16	Relt	-0.25
Klf7	Relt	-0.25
Nrf1	Relt	-0.25
Rest	Relt	-0.25
Sp1	Relt	-0.25
Sp2	Relt	-0.25
Sp3	Relt	-0.25
Sp4	Relt	-0.25
Stat1	Relt	-0.25
Stat3	Relt	-0.25
Tbp	Relt	-0.25
Yy1	Relt	-0.25
Bclaf1	Rgl2	-0.25
E2f1	Rgl2	-0.58
E2f4	Rgl2	-0.25
Egr1	Rgl2	-0.58
Egr2	Rgl2	-0.33
Elf1	Rgl2	-0.25
Elf2	Rgl2	-0.25
Elk1	Rgl2	-0.25
Elk3	Rgl2	-0.25
Elk4	Rgl2	-0.25
Erf	Rgl2	-0.25
Ets1	Rgl2	-0.25
Etv1	Rgl2	-0.25
Etv3	Rgl2	-0.25
Etv5	Rgl2	-0.25
Etv6	Rgl2	-0.25
Fli1	Rgl2	-0.25
Fos	Rgl2	-0.25
Gabpa	Rgl2	-0.25
Hsf1	Rgl2	-0.25
Irf4	Rgl2	-0.25
Nfe2l2	Rgl2	-0.25
Nfya	Rgl2	-0.25
Nrf1	Rgl2	-0.25
Pbx3	Rgl2	-0.25
Rest	Rgl2	-0.25
Rfx5	Rgl2	-0.25
Setdb1	Rgl2	-0.25
Smarcc2	Rgl2	-0.25
Sp1	Rgl2	-0.25
Sp2	Rgl2	-0.25
Sp3	Rgl2	-0.25
Sp4	Rgl2	-0.25
Spdef	Rgl2	-0.25
Srf	Rgl2	-0.25
Thap1	Rgl2	-0.25
Ybx1	Rgl2	-0.25
Yy1	Rgl2	-0.25
Cebpa	Rgs9	0.25
Cebpb	Rgs9	0.25
Foxp1	Rgs9	0.25
Bclaf1	Rnf135	-0.25
E2f1	Rnf135	-0.25
Egr1	Rnf135	-0.25
Elf1	Rnf135	-0.25
Elf2	Rnf135	-0.25
Ets1	Rnf135	-0.25
Fli1	Rnf135	-0.25
Gabpa	Rnf135	-0.25
Irf1	Rnf135	-0.25
Irf4	Rnf135	-0.25
Klf16	Rnf135	-0.25
Klf7	Rnf135	-0.25
Nfe2l2	Rnf135	-0.25
Nrf1	Rnf135	-0.25
Pbx3	Rnf135	-0.25
Rfx5	Rnf135	-0.25
Sp1	Rnf135	-0.25
Sp2	Rnf135	-0.25
Sp3	Rnf135	-0.25
Sp4	Rnf135	-0.25
Srf	Rnf135	-0.25
Stat3	Rnf135	-0.25
Tbp	Rnf135	-0.25
Yy1	Rnf135	-0.25
Foxp1	Rnf157	0.25
Pbx1	Rnf157	0.25
Stat3	Rnf157	0.25
Bclaf1	Rnf166	-0.25
E2f1	Rnf166	-0.58
E2f4	Rnf166	-0.25
Egr1	Rnf166	-0.25
Elf1	Rnf166	-0.25
Ets1	Rnf166	-0.25
Etv6	Rnf166	-0.25
Fli1	Rnf166	-0.25
Fos	Rnf166	-0.25
Gabpa	Rnf166	-0.25
Irf1	Rnf166	-0.25
Klf7	Rnf166	-0.25
Sp1	Rnf166	-0.25
Sp2	Rnf166	-0.25
Sp3	Rnf166	-0.25
Sp4	Rnf166	-0.25
Srf	Rnf166	-0.25
Stat3	Rnf166	-0.25
Tbp	Rnf166	-0.25
Yy1	Rnf166	-0.25
Bclaf1	Rnf169	-0.25
E2f1	Rnf169	-0.25
E2f4	Rnf169	-0.25
Egr1	Rnf169	-0.25
Elf1	Rnf169	-0.25
Elk1	Rnf169	-0.25
Ets1	Rnf169	-0.25
Fos	Rnf169	-0.25
Irf1	Rnf169	-0.25
Irf4	Rnf169	-0.25
Klf7	Rnf169	-0.25
Nfe2l2	Rnf169	-0.25
Nrf1	Rnf169	-0.25
Pbx3	Rnf169	-0.25
Rest	Rnf169	-0.25
Sp1	Rnf169	-0.25
Sp2	Rnf169	-0.25
Sp3	Rnf169	-0.25
Sp4	Rnf169	-0.25
Srf	Rnf169	-0.25
Stat3	Rnf169	-0.25
Tbp	Rnf169	-0.25
Yy1	Rnf169	-0.25
Stat3	Rnf217	0.25
Ets1	Rpp38	-0.25
Fos	Rpp38	-0.25
Nfya	Rpp38	-0.25
Nrf1	Rpp38	-0.25
Rest	Rpp38	-0.25
Rfx5	Rpp38	-0.25
Sp2	Rpp38	-0.25
Cebpb	Rpusd2	0.25
Stat3	Rpusd2	0.25
Irf1	Rsad2	-0.25
Irf3	Rsad2	-0.25
Irf4	Rsad2	-0.25
Irf7	Rsad2	-0.25
Irf8	Rsad2	-0.25
Irf9	Rsad2	-0.25
Klf16	Rsad2	-0.25
Klf7	Rsad2	-0.25
Sp1	Rsad2	-0.25
Sp3	Rsad2	-0.25
Sp4	Rsad2	-0.25
Stat1	Rsad2	-0.25
Stat2	Rsad2	-0.25
Tbp	Rsad2	-0.25
Bclaf1	Rundc1	-0.25
E2f1	Rundc1	-0.58
Egr1	Rundc1	-0.25
Elf1	Rundc1	-0.25
Elf2	Rundc1	-0.25
Ets1	Rundc1	-0.25
Etv6	Rundc1	-0.25
Fli1	Rundc1	-0.25
Gabpa	Rundc1	-0.25
Irf1	Rundc1	-0.25
Irf4	Rundc1	-0.25
Irf8	Rundc1	-0.25
Klf16	Rundc1	-0.25
Nrf1	Rundc1	-0.25
Rest	Rundc1	-0.25
Rfx5	Rundc1	-0.25
Sp1	Rundc1	-0.25
Sp2	Rundc1	-0.25
Sp3	Rundc1	-0.25
Sp4	Rundc1	-0.25
Srf	Rundc1	-0.25
Stat1	Rundc1	-0.25
Stat2	Rundc1	-0.25
Stat3	Rundc1	-0.25
Yy1	Rundc1	-0.25
Cebpb	Rundc3b	0.25
Cebpa	Ryr1	0.25
Cebpb	Ryr1	0.25
Stat3	Ryr1	0.25
Stat3	Satb1	0.25
Stat3	Scin	0.25
E2f1	Sdr42e1	-0.25
Egr1	Sdr42e1	-0.25
Elf1	Sdr42e1	-0.25
Elk4	Sdr42e1	-0.25
Gabpa	Sdr42e1	-0.25
Sp2	Sdr42e1	-0.25
Spdef	Sdr42e1	-0.25
Stat3	Sema7a	0.25
Cebpa	Serpinb2	0.25
Cebpb	Serpinb2	0.25
Pbx1	Serpinb2	0.25
Stat3	Serpinb2	0.25
Stat3	Serpinb6b	0.25
Foxp1	Serpinb9	0.25
Stat3	Serpinb9	0.25
Cebpa	Sestd1	0.25
Cebpb	Sestd1	0.25
Foxp1	Sestd1	0.25
Pbx1	Sestd1	0.25
Stat3	Sestd1	0.25
Cebpa	Setbp1	0.25
Cebpb	Setbp1	0.25
Pbx1	Sfmbt1	0.25
Stat3	Sfmbt1	0.25
Stat3	Sgsm3	0.25
Stat3	Sh2d4b	0.25
Bclaf1	Sh3gl1	-0.25
E2f1	Sh3gl1	-0.25
E2f4	Sh3gl1	-0.25
Egr1	Sh3gl1	-0.25
Elf1	Sh3gl1	-0.25
Elf2	Sh3gl1	-0.25
Elk1	Sh3gl1	-0.25
Elk3	Sh3gl1	-0.25
Elk4	Sh3gl1	-0.25
Erf	Sh3gl1	-0.25
Ets1	Sh3gl1	-0.25
Etv1	Sh3gl1	-0.25
Etv3	Sh3gl1	-0.25
Etv5	Sh3gl1	-0.25
Etv6	Sh3gl1	-0.25
Fli1	Sh3gl1	-0.25
Fos	Sh3gl1	-0.25
Gabpa	Sh3gl1	-0.25
Irf1	Sh3gl1	-0.25
Irf3	Sh3gl1	-0.25
Irf4	Sh3gl1	-0.25
Irf8	Sh3gl1	-0.25
Klf16	Sh3gl1	-0.25
Klf7	Sh3gl1	-0.25
Nfe2l2	Sh3gl1	-0.25
Nfya	Sh3gl1	-0.25
Nfyb	Sh3gl1	-0.25
Nfyc	Sh3gl1	-0.25
Nrf1	Sh3gl1	-0.25
Pbx3	Sh3gl1	-0.25
Rest	Sh3gl1	-0.25
Rfx5	Sh3gl1	-0.25
Setdb1	Sh3gl1	-0.25
Sp1	Sh3gl1	-0.25
Sp2	Sh3gl1	-0.25
Sp3	Sh3gl1	-0.25
Sp4	Sh3gl1	-0.25
Stat2	Sh3gl1	-0.25
Stat3	Sh3gl1	-0.25
Tbp	Sh3gl1	-0.25
Ybx1	Sh3gl1	-0.25
Yy1	Sh3gl1	-0.25
Stat3	Shank1	0.25
Stat3	Siglecg	0.25
Cebpa	Sipa1l2	0.25
Cebpb	Sipa1l2	0.25
Cebpa	Slc16a3	0.25
Cebpb	Slc16a3	0.25
Stat3	Slc16a3	0.25
Foxp1	Slc22a4	0.25
Stat3	Slc22a4	0.25
Stat3	Slc24a1	0.25
Egr1	Slc25a45	-0.25
Elf1	Slc25a45	-0.25
Ets1	Slc25a45	-0.25
Fli1	Slc25a45	-0.25
Fos	Slc25a45	-0.25
Irf1	Slc25a45	-0.25
Irf4	Slc25a45	-0.25
Klf7	Slc25a45	-0.25
Nfya	Slc25a45	-0.25
Nfyb	Slc25a45	-0.25
Nfyc	Slc25a45	-0.25
Nrf1	Slc25a45	-0.25
Pbx3	Slc25a45	-0.25
Rfx5	Slc25a45	-0.25
Sp1	Slc25a45	-0.25
Sp2	Slc25a45	-0.25
Sp3	Slc25a45	-0.25
Sp4	Slc25a45	-0.25
Tbp	Slc25a45	-0.25
Yy1	Slc25a45	-0.25
E2f1	Slc29a1	-0.25
E2f4	Slc29a1	-0.25
Egr1	Slc29a1	-0.25
Elf1	Slc29a1	-0.25
Ets1	Slc29a1	-0.25
Fos	Slc29a1	-0.25
Gabpa	Slc29a1	-0.25
Irf1	Slc29a1	-0.25
Klf16	Slc29a1	-0.25
Klf7	Slc29a1	-0.25
Nrf1	Slc29a1	-0.25
Rest	Slc29a1	-0.25
Sp1	Slc29a1	-0.25
Sp2	Slc29a1	-0.25
Sp3	Slc29a1	-0.25
Sp4	Slc29a1	-0.25
Spdef	Slc29a1	-0.25
Srf	Slc29a1	-0.25
Tbp	Slc29a1	-0.25
Yy1	Slc29a1	-0.25
Stat3	Slc39a14	0.25
Stat3	Slc41a2	0.25
Bclaf1	Slc5a6	-0.25
E2f4	Slc5a6	-0.25
Egr1	Slc5a6	-0.25
Fos	Slc5a6	-0.25
Gabpa	Slc5a6	-0.25
Irf1	Slc5a6	-0.25
Klf16	Slc5a6	-0.25
Klf7	Slc5a6	-0.25
Nrf1	Slc5a6	-0.25
Pbx3	Slc5a6	-0.25
Rest	Slc5a6	-0.25
Sp1	Slc5a6	-0.25
Sp2	Slc5a6	-0.25
Sp3	Slc5a6	-0.25
Sp4	Slc5a6	-0.25
Stat3	Slc5a6	-0.25
Tbp	Slc5a6	-0.25
Thap1	Slc5a6	-0.25
Yy1	Slc5a6	-0.25
Cebpb	Slc7a1	0.25
Cebpb	Slc7a11	0.25
Stat3	Slc7a11	0.25
Bclaf1	Smyd5	-0.25
E2f4	Smyd5	-0.25
Egr1	Smyd5	-0.25
Elf1	Smyd5	-0.25
Elk4	Smyd5	-0.25
Ets1	Smyd5	-0.25
Etv6	Smyd5	-0.25
Fos	Smyd5	-0.25
Gabpa	Smyd5	-0.25
Hsf1	Smyd5	-0.25
Irf1	Smyd5	-0.25
Irf3	Smyd5	-0.25
Irf4	Smyd5	-0.25
Klf16	Smyd5	-0.25
Klf7	Smyd5	-0.25
Nfya	Smyd5	-0.25
Nfyb	Smyd5	-0.25
Nfyc	Smyd5	-0.25
Nrf1	Smyd5	-0.25
Pbx3	Smyd5	-0.25
Rest	Smyd5	-0.25
Rfx5	Smyd5	-0.25
Sp1	Smyd5	-0.25
Sp2	Smyd5	-0.25
Sp3	Smyd5	-0.25
Sp4	Smyd5	-0.25
Srf	Smyd5	-0.25
Stat2	Smyd5	-0.25
Stat3	Smyd5	-0.25
Tbp	Smyd5	-0.25
Ybx1	Smyd5	-0.25
Yy1	Smyd5	-0.25
Cebpa	Sorbs1	0.25
Cebpb	Sorbs1	0.25
Bclaf1	Spag7	-0.25
E2f1	Spag7	-0.58
E2f4	Spag7	-0.25
Egr1	Spag7	-0.25
Elf1	Spag7	-0.25
Elf2	Spag7	-0.25
Elk1	Spag7	-0.25
Elk3	Spag7	-0.25
Elk4	Spag7	-0.25
Erf	Spag7	-0.25
Ets1	Spag7	-0.25
Etv1	Spag7	-0.25
Etv3	Spag7	-0.25
Etv5	Spag7	-0.25
Etv6	Spag7	-0.25
Fli1	Spag7	-0.25
Fos	Spag7	-0.25
Gabpa	Spag7	-0.25
Irf1	Spag7	-0.25
Irf3	Spag7	-0.25
Irf7	Spag7	-0.25
Klf16	Spag7	-0.25
Klf7	Spag7	-0.25
Nfe2l2	Spag7	-0.25
Nfya	Spag7	-0.25
Nfyc	Spag7	-0.25
Nrf1	Spag7	-0.25
Pbx3	Spag7	-0.25
Rest	Spag7	-0.25
Setdb1	Spag7	-0.25
Sp1	Spag7	-0.25
Sp2	Spag7	-0.25
Sp3	Spag7	-0.25
Sp4	Spag7	-0.25
Stat3	Spag7	-0.25
Tbp	Spag7	-0.25
Thap1	Spag7	-0.25
Yy1	Spag7	-0.25
Foxp1	Spag9	0.25
Stat3	Spag9	0.25
Cebpb	Spata13	0.25
Stat3	Spata13	0.25
Cebpb	Spry2	0.25
Foxp1	Spry2	0.25
Hsf1	Srek1ip1	-0.25
Sp1	Srek1ip1	-0.25
Sp3	Srek1ip1	-0.25
Sp4	Srek1ip1	-0.25
Stat3	Srek1ip1	-0.25
Thap1	Srek1ip1	-0.25
Yy1	Srek1ip1	-0.25
Cebpa	Srgn	0.25
Cebpb	Srgn	0.25
Pbx1	Srgn	0.25
Stat3	Srgn	0.25
E2f1	Sspo	-0.25
Irf1	Sspo	-0.25
Klf16	Sspo	-0.25
Klf7	Sspo	-0.25
Sp1	Sspo	-0.25
Sp2	Sspo	-0.25
Sp3	Sspo	-0.25
Sp4	Sspo	-0.25
Tbp	Sspo	-0.25
Egr1	Stard8	-0.25
Irf1	Stard8	-0.25
Irf4	Stard8	-0.25
Irf7	Stard8	-0.25
Klf16	Stard8	-0.25
Klf7	Stard8	-0.25
Nfya	Stard8	-0.25
Rest	Stard8	-0.25
Sp1	Stard8	-0.25
Sp2	Stard8	-0.25
Sp3	Stard8	-0.25
Sp4	Stard8	-0.25
Srf	Stard8	-0.25
Stat2	Stard8	-0.25
Tbp	Stard8	-0.25
Pbx1	Stat4	0.25
Stat3	Stat4	0.25
Cebpa	Sult2b1	0.25
Cebpb	Sult2b1	0.25
Bclaf1	Taf6	-0.25
E2f1	Taf6	-0.25
E2f4	Taf6	-0.25
Egr1	Taf6	-0.25
Elf1	Taf6	-0.25
Elk4	Taf6	-0.25
Ets1	Taf6	-0.25
Etv3	Taf6	-0.25
Etv6	Taf6	-0.25
Fli1	Taf6	-0.25
Fos	Taf6	-0.25
Gabpa	Taf6	-0.25
Irf1	Taf6	-0.25
Klf16	Taf6	-0.25
Klf7	Taf6	-0.25
Nfya	Taf6	-0.25
Nfyb	Taf6	-0.25
Nfyc	Taf6	-0.25
Nrf1	Taf6	-0.25
Pbx3	Taf6	-0.25
Rest	Taf6	-0.25
Setdb1	Taf6	-0.25
Smarcc2	Taf6	-0.25
Sp1	Taf6	-0.25
Sp2	Taf6	-0.25
Sp3	Taf6	-0.25
Sp4	Taf6	-0.25
Tbp	Taf6	-0.25
Ybx1	Taf6	-0.25
Yy1	Taf6	-0.25
Stat3	Tbc1d10c	0.25
Cebpa	Tbc1d4	0.25
Foxp1	Tbc1d4	0.25
Stat3	Tbc1d4	0.25
Cebpa	Tes	0.25
Cebpb	Tes	0.25
Stat3	Tes	0.25
Cebpa	Tex14	0.25
Cebpb	Tex14	0.25
Foxp1	Tex14	0.25
Pbx1	Tex14	0.25
Stat3	Tex14	0.25
Cebpb	Tex2	0.25
Stat3	Tex2	0.25
Bclaf1	Thap11	-0.25
E2f1	Thap11	-0.25
Egr1	Thap11	-0.25
Elf1	Thap11	-0.25
Elf2	Thap11	-0.25
Elk4	Thap11	-0.25
Ets1	Thap11	-0.25
Etv6	Thap11	-0.25
Gabpa	Thap11	-0.25
Hsf1	Thap11	-0.25
Irf1	Thap11	-0.25
Irf3	Thap11	-0.25
Klf7	Thap11	-0.25
Rfx5	Thap11	-0.25
Setdb1	Thap11	-0.25
Smarcc2	Thap11	-0.25
Sp1	Thap11	-0.25
Sp2	Thap11	-0.25
Sp3	Thap11	-0.25
Sp4	Thap11	-0.25
Stat1	Thap11	-0.25
Stat3	Thap11	-0.25
Thap1	Thap11	-0.25
Yy1	Thap11	-0.25
Egr1	Tifab	-0.25
Ets1	Tifab	-0.25
Irf1	Tifab	-0.25
Irf3	Tifab	-0.25
Irf4	Tifab	-0.25
Irf7	Tifab	-0.25
Irf8	Tifab	-0.25
Irf9	Tifab	-0.25
Klf7	Tifab	-0.25
Rest	Tifab	-0.25
Sp2	Tifab	-0.25
Sp3	Tifab	-0.25
Stat1	Tifab	-0.25
Stat2	Tifab	-0.25
Stat3	Tifab	-0.25
Stat3	Tigit	0.25
Stat3	Tmed5	0.25
Stat3	Tmem231	0.25
E2f4	Tmem51	-0.25
Elf1	Tmem51	-0.25
Elf2	Tmem51	-0.25
Elk1	Tmem51	-0.25
Elk3	Tmem51	-0.25
Elk4	Tmem51	-0.25
Erf	Tmem51	-0.25
Ets1	Tmem51	-0.25
Etv1	Tmem51	-0.25
Etv3	Tmem51	-0.25
Etv5	Tmem51	-0.25
Etv6	Tmem51	-0.25
Fli1	Tmem51	-0.25
Gabpa	Tmem51	-0.25
Irf1	Tmem51	-0.25
Irf4	Tmem51	-0.25
Irf7	Tmem51	-0.25
Irf8	Tmem51	-0.25
Rest	Tmem51	-0.25
Sp1	Tmem51	-0.25
Sp2	Tmem51	-0.25
Sp3	Tmem51	-0.25
Sp4	Tmem51	-0.25
Spdef	Tmem51	-0.25
Stat1	Tmem51	-0.25
Stat3	Tmem51	-0.25
Tbp	Tmem51	-0.25
Bclaf1	Tnf	-0.25
E2f1	Tnf	-0.25
E2f4	Tnf	-0.25
Egr1	Tnf	-0.25
Elf1	Tnf	-0.25
Elf2	Tnf	-0.25
Elk1	Tnf	-0.25
Elk3	Tnf	-0.25
Elk4	Tnf	-0.25
Erf	Tnf	-0.25
Ets1	Tnf	-0.25
Etv1	Tnf	-0.25
Etv3	Tnf	-0.25
Etv5	Tnf	-0.25
Etv6	Tnf	-0.25
Fli1	Tnf	-0.25
Fos	Tnf	-0.25
Gabpa	Tnf	-0.25
Irf1	Tnf	-0.25
Irf3	Tnf	-0.25
Irf4	Tnf	-0.25
Nfe2l2	Tnf	-0.25
Nfya	Tnf	-0.25
Pbx3	Tnf	-0.25
Rfx5	Tnf	-0.25
Sp1	Tnf	-0.25
Sp2	Tnf	-0.25
Sp3	Tnf	-0.25
Srf	Tnf	-0.25
Stat2	Tnf	-0.25
Stat3	Tnf	-0.25
E2f1	Tnfaip8l2	-0.25
Elf1	Tnfaip8l2	-0.25
Elf2	Tnfaip8l2	-0.25
Elk1	Tnfaip8l2	-0.25
Elk3	Tnfaip8l2	-0.25
Elk4	Tnfaip8l2	-0.25
Ets1	Tnfaip8l2	-0.25
Etv1	Tnfaip8l2	-0.25
Etv3	Tnfaip8l2	-0.25
Etv5	Tnfaip8l2	-0.25
Etv6	Tnfaip8l2	-0.25
Fli1	Tnfaip8l2	-0.25
Gabpa	Tnfaip8l2	-0.25
Irf1	Tnfaip8l2	-0.25
Irf3	Tnfaip8l2	-0.25
Irf4	Tnfaip8l2	-0.25
Irf7	Tnfaip8l2	-0.25
Irf8	Tnfaip8l2	-0.25
Irf9	Tnfaip8l2	-0.25
Nfe2l2	Tnfaip8l2	-0.25
Pbx3	Tnfaip8l2	-0.25
Rfx5	Tnfaip8l2	-0.25
Sp1	Tnfaip8l2	-0.25
Sp2	Tnfaip8l2	-0.25
Sp3	Tnfaip8l2	-0.25
Sp4	Tnfaip8l2	-0.25
Spdef	Tnfaip8l2	-0.25
Stat1	Tnfaip8l2	-0.25
Stat2	Tnfaip8l2	-0.25
Stat3	Tnfaip8l2	-0.25
Tbp	Tnfaip8l2	-0.25
Cebpa	Tnip3	0.25
Cebpb	Tnip3	0.25
Foxp1	Tnip3	0.25
Stat3	Tnip3	0.25
E2f1	Trim14	-0.25
E2f4	Trim14	-0.25
Egr1	Trim14	-0.25
Ets1	Trim14	-0.25
Fli1	Trim14	-0.25
Fos	Trim14	-0.25
Gabpa	Trim14	-0.25
Irf1	Trim14	-0.25
Irf3	Trim14	-0.25
Irf4	Trim14	-0.25
Irf7	Trim14	-0.25
Irf8	Trim14	-0.25
Irf9	Trim14	-0.25
Klf16	Trim14	-0.25
Klf7	Trim14	-0.25
Nrf1	Trim14	-0.25
Rest	Trim14	-0.25
Setdb1	Trim14	-0.25
Sp1	Trim14	-0.25
Sp2	Trim14	-0.25
Sp3	Trim14	-0.25
Sp4	Trim14	-0.25
Srf	Trim14	-0.25
Stat1	Trim14	-0.25
Stat2	Trim14	-0.25
Stat3	Trim14	-0.25
Tbp	Trim14	-0.25
Yy1	Trim14	-0.25
Elf1	Trim21	-0.25
Ets1	Trim21	-0.25
Irf1	Trim21	-0.25
Irf3	Trim21	-0.25
Irf4	Trim21	-0.25
Irf7	Trim21	-0.25
Irf8	Trim21	-0.25
Irf9	Trim21	-0.25
Sp1	Trim21	-0.25
Sp3	Trim21	-0.25
Stat1	Trim21	-0.25
Stat2	Trim21	-0.25
Egr1	Trim34a	-0.25
Elf1	Trim34a	-0.25
Elf2	Trim34a	-0.25
Etv5	Trim34a	-0.25
Fos	Trim34a	-0.25
Gabpa	Trim34a	-0.25
Irf1	Trim34a	-0.25
Irf3	Trim34a	-0.25
Irf4	Trim34a	-0.25
Irf7	Trim34a	-0.25
Irf8	Trim34a	-0.25
Irf9	Trim34a	-0.25
Klf16	Trim34a	-0.25
Nfya	Trim34a	-0.25
Rest	Trim34a	-0.25
Rfx5	Trim34a	-0.25
Smarcc2	Trim34a	-0.25
Sp1	Trim34a	-0.25
Sp2	Trim34a	-0.25
Sp3	Trim34a	-0.25
Sp4	Trim34a	-0.25
Stat1	Trim34a	-0.25
Stat2	Trim34a	-0.25
Stat3	Trim34a	-0.25
Tbp	Trim34a	-0.25
Bclaf1	Trim65	-0.25
E2f1	Trim65	-0.25
Egr1	Trim65	-0.25
Elf1	Trim65	-0.25
Elf2	Trim65	-0.25
Ets1	Trim65	-0.25
Fos	Trim65	-0.25
Gabpa	Trim65	-0.25
Irf1	Trim65	-0.25
Irf4	Trim65	-0.25
Klf7	Trim65	-0.25
Nrf1	Trim65	-0.25
Rest	Trim65	-0.25
Sp1	Trim65	-0.25
Sp4	Trim65	-0.25
Tbp	Trim65	-0.25
Yy1	Trim65	-0.25
E2f1	Trmt12	-0.25
Elk1	Trmt12	-0.25
Erf	Trmt12	-0.25
Etv3	Trmt12	-0.25
Fos	Trmt12	-0.25
Gabpa	Trmt12	-0.25
Irf7	Trmt12	-0.25
Nfe2l2	Trmt12	-0.25
Rfx5	Trmt12	-0.25
Srf	Trmt12	-0.25
Yy1	Trmt12	-0.25
Bclaf1	Trnau1ap	-0.25
E2f1	Trnau1ap	-0.25
Egr1	Trnau1ap	-0.25
Elf1	Trnau1ap	-0.25
Elf2	Trnau1ap	-0.25
Elk4	Trnau1ap	-0.25
Ets1	Trnau1ap	-0.25
Fli1	Trnau1ap	-0.25
Fos	Trnau1ap	-0.25
Gabpa	Trnau1ap	-0.25
Irf1	Trnau1ap	-0.25
Irf4	Trnau1ap	-0.25
Klf16	Trnau1ap	-0.25
Klf7	Trnau1ap	-0.25
Nrf1	Trnau1ap	-0.25
Rest	Trnau1ap	-0.25
Setdb1	Trnau1ap	-0.25
Smarcc2	Trnau1ap	-0.25
Sp1	Trnau1ap	-0.25
Sp2	Trnau1ap	-0.25
Sp3	Trnau1ap	-0.25
Sp4	Trnau1ap	-0.25
Spdef	Trnau1ap	-0.25
Tbp	Trnau1ap	-0.25
Yy1	Trnau1ap	-0.25
Bclaf1	Tstd2	-0.25
E2f1	Tstd2	-0.25
Egr1	Tstd2	-0.25
Elf1	Tstd2	-0.25
Elk1	Tstd2	-0.25
Elk4	Tstd2	-0.25
Ets1	Tstd2	-0.25
Fli1	Tstd2	-0.25
Gabpa	Tstd2	-0.25
Irf4	Tstd2	-0.25
Klf16	Tstd2	-0.25
Nrf1	Tstd2	-0.25
Setdb1	Tstd2	-0.25
Sp1	Tstd2	-0.25
Sp3	Tstd2	-0.25
Sp4	Tstd2	-0.25
Thap1	Tstd2	-0.25
Stat3	Ttc39a	0.25
Egr1	Ttc5	-0.25
Elf1	Ttc5	-0.25
Ets1	Ttc5	-0.25
Fli1	Ttc5	-0.25
Gabpa	Ttc5	-0.25
Stat2	Ttc5	-0.25
Pbx1	Txnrd1	0.25
Stat3	Txnrd1	0.25
Cebpb	Uck2	0.25
Stat3	Uck2	0.25
Foxp1	Ugt1a5	0.25
Stat3	Ugt1a5	0.25
Stat3	Upp1	0.25
Bclaf1	Usf1	-0.25
E2f1	Usf1	-0.25
Egr1	Usf1	-0.25
Elf1	Usf1	-0.25
Elf2	Usf1	-0.25
Elk4	Usf1	-0.25
Etv6	Usf1	-0.25
Fli1	Usf1	-0.25
Gabpa	Usf1	-0.25
Irf1	Usf1	-0.25
Irf3	Usf1	-0.25
Irf4	Usf1	-0.25
Irf7	Usf1	-0.25
Irf8	Usf1	-0.25
Irf9	Usf1	-0.25
Smarcc2	Usf1	-0.25
Sp1	Usf1	-0.25
Spdef	Usf1	-0.25
Stat1	Usf1	-0.25
Stat2	Usf1	-0.25
Stat3	Usf1	-0.25
Thap1	Usf1	-0.25
Yy1	Usf1	-0.25
E2f1	Usp18	-0.25
Egr1	Usp18	-0.25
Elf1	Usp18	-0.25
Etv6	Usp18	-0.25
Fos	Usp18	-0.25
Irf1	Usp18	-0.25
Irf3	Usp18	-0.25
Irf4	Usp18	-0.25
Irf7	Usp18	-0.25
Irf8	Usp18	-0.25
Irf9	Usp18	-0.25
Klf16	Usp18	-0.25
Klf7	Usp18	-0.25
Nrf1	Usp18	-0.25
Rfx5	Usp18	-0.25
Sp1	Usp18	-0.25
Sp2	Usp18	-0.25
Sp3	Usp18	-0.25
Sp4	Usp18	-0.25
Srf	Usp18	-0.25
Stat1	Usp18	-0.25
Stat2	Usp18	-0.25
Tbp	Usp18	-0.25
Bclaf1	Usp21	-0.25
E2f4	Usp21	-0.25
Egr1	Usp21	-0.25
Elf1	Usp21	-0.25
Etv5	Usp21	-0.25
Fos	Usp21	-0.25
Irf1	Usp21	-0.25
Irf3	Usp21	-0.25
Irf4	Usp21	-0.25
Irf7	Usp21	-0.25
Irf8	Usp21	-0.25
Irf9	Usp21	-0.25
Klf16	Usp21	-0.25
Klf7	Usp21	-0.25
Nfya	Usp21	-0.25
Nfyb	Usp21	-0.25
Nrf1	Usp21	-0.25
Pbx3	Usp21	-0.25
Rest	Usp21	-0.25
Rfx5	Usp21	-0.25
Setdb1	Usp21	-0.25
Sp1	Usp21	-0.25
Sp3	Usp21	-0.25
Sp4	Usp21	-0.25
Srf	Usp21	-0.25
Stat1	Usp21	-0.25
Stat3	Usp21	-0.25
Tbp	Usp21	-0.25
Thap1	Usp21	-0.25
Ybx1	Usp21	-0.25
Yy1	Usp21	-0.25
Stat3	Utp23	0.25
Bclaf1	Vangl2	-0.25
E2f1	Vangl2	-0.25
Egr1	Vangl2	-0.25
Ets1	Vangl2	-0.25
Fli1	Vangl2	-0.25
Fos	Vangl2	-0.25
Irf4	Vangl2	-0.25
Irf9	Vangl2	-0.25
Nfe2l2	Vangl2	-0.25
Sp1	Vangl2	-0.25
Sp3	Vangl2	-0.25
